data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2020-12-23T17:00:00,11,Marche,411,61,472,9087,9559,62,498,27238,1495,38292,499038,294678.0,3.0,0.0,0.0,0.0,0.0,0,0,0.0,-10.0,-10.0,432.0,4.0,6090.0,3992.0,72.0,12.92,4.94,8.18,12.47,0.0,0.65
2020-12-24T17:00:00,11,Marche,409,64,473,8942,9415,-144,415,27788,1504,38707,504651,298324.0,6.0,0.0,0.0,0.0,0.0,0,0,3.0,-2.0,1.0,550.0,9.0,5613.0,3646.0,-145.0,13.53,5.02,7.39,11.38,4.92,-1.51
2020-12-25T17:00:00,11,Marche,398,60,458,9109,9567,152,603,28227,1516,39310,511362,303386.0,3.0,0.0,0.0,0.0,0.0,0,0,-4.0,-11.0,-15.0,439.0,12.0,6711.0,5062.0,167.0,13.1,4.79,8.99,11.91,-6.25,1.61
2020-12-26T17:00:00,11,Marche,412,64,476,9159,9635,68,206,28359,1522,39516,513159,304656.0,6.0,0.0,0.0,0.0,0.0,0,0,4.0,14.0,18.0,132.0,6.0,1797.0,1270.0,50.0,13.45,4.94,11.46,16.22,6.67,0.71
2020-12-27T17:00:00,11,Marche,428,65,493,9178,9671,36,181,28499,1527,39697,514332,305197.0,3.0,0.0,0.0,0.0,0.0,0,0,1.0,16.0,17.0,140.0,5.0,1173.0,541.0,19.0,13.18,5.1,15.43,33.46,1.56,0.37
2020-12-28T17:00:00,11,Marche,454,60,514,9223,9737,66,131,28556,1535,39828,515371,305671.0,3.0,0.0,0.0,0.0,0.0,0,0,-5.0,26.0,21.0,57.0,8.0,1039.0,474.0,45.0,11.67,5.28,12.61,27.64,-7.69,0.68
2020-12-29T17:00:00,11,Marche,465,61,526,9603,10129,392,508,28661,1546,40336,519600,308324.0,7.0,0.0,0.0,0.0,0.0,0,0,1.0,11.0,12.0,105.0,11.0,4229.0,2653.0,380.0,11.6,5.19,12.01,19.15,1.67,4.03
2020-12-30T17:00:00,11,Marche,468,62,530,10042,10572,443,585,28792,1557,40921,526915,311670.0,7.0,0.0,0.0,0.0,0.0,0,0,1.0,3.0,4.0,131.0,11.0,7315.0,3346.0,439.0,11.7,5.01,8.0,17.48,1.64,4.37
2020-12-31T17:00:00,11,Marche,470,62,532,10646,11178,606,703,28875,1571,41624,532497,315319.0,4.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,83.0,14.0,5582.0,3649.0,604.0,11.65,4.76,12.59,19.27,0.0,5.73
2021-01-01T17:00:00,11,Marche,479,61,540,11199,11739,561,693,28997,1581,42317,537533,318488.0,6.0,0.0,0.0,0.0,0.0,0,0,-1.0,9.0,8.0,122.0,10.0,5036.0,3169.0,553.0,11.3,4.6,13.76,21.87,-1.61,5.02
2021-01-02T17:00:00,11,Marche,479,65,544,11243,11787,48,285,29221,1594,42602,539624,319908.0,4.0,0.0,0.0,0.0,0.0,0,0,4.0,0.0,4.0,224.0,13.0,2091.0,1420.0,44.0,11.95,4.62,13.63,20.07,6.56,0.41
2021-01-03T17:00:00,11,Marche,479,67,546,11520,12066,279,372,29301,1607,42974,542199,321308.0,8.0,0.0,0.0,0.0,0.0,0,0,2.0,0.0,2.0,80.0,13.0,2575.0,1400.0,277.0,12.27,4.53,14.45,26.57,3.08,2.37
2021-01-04T17:00:00,11,Marche,487,65,552,11765,12317,251,355,29397,1615,43329,545237,323629.0,3.0,0.0,0.0,0.0,0.0,0,0,-2.0,8.0,6.0,96.0,8.0,3038.0,2321.0,245.0,11.78,4.48,11.69,15.3,-2.99,2.08
2021-01-05T17:00:00,11,Marche,495,65,560,12146,12706,389,458,29447,1634,43787,550075,326877.0,3.0,0.0,0.0,0.0,0.0,0,0,0.0,8.0,8.0,50.0,19.0,4838.0,3248.0,381.0,11.61,4.41,9.47,14.1,0.0,3.16
2021-01-06T17:00:00,11,Marche,512,67,579,12719,13298,592,743,29585,1647,44530,556983,331242.0,7.0,0.0,0.0,0.0,0.0,0,0,2.0,17.0,19.0,138.0,13.0,6908.0,4365.0,573.0,11.57,4.35,10.76,17.02,3.08,4.66
2021-01-07T17:00:00,11,Marche,521,69,590,12992,13582,284,346,29633,1661,44876,559992,333430.0,6.0,0.0,0.0,0.0,0.0,0,0,2.0,9.0,11.0,48.0,14.0,3009.0,2188.0,273.0,11.69,4.34,11.5,15.81,2.99,2.14
2021-01-08T17:00:00,11,Marche,532,68,600,13412,14012,430,564,29752,1676,45440,565788,337261.0,2.0,0.0,0.0,0.0,0.0,0,0,-1.0,11.0,10.0,119.0,15.0,5796.0,3831.0,420.0,11.33,4.28,9.73,14.72,-1.45,3.17
2021-01-09T17:00:00,11,Marche,529,71,600,14006,14606,594,688,29837,1685,46128,571099,341285.0,5.0,0.0,0.0,0.0,0.0,0,0,3.0,-3.0,0.0,85.0,9.0,5311.0,4024.0,594.0,11.83,4.11,12.95,17.1,4.41,4.24
2021-01-10T17:00:00,11,Marche,541,73,614,14632,15246,640,687,29871,1698,46815,576643,345005.0,8.0,0.0,0.0,0.0,0.0,0,0,2.0,12.0,14.0,34.0,13.0,5544.0,3720.0,626.0,11.89,4.03,12.39,18.47,2.82,4.38
2021-01-11T17:00:00,11,Marche,548,81,629,13940,14569,-677,333,30868,1711,47148,578570,346156.0,8.0,0.0,0.0,0.0,0.0,0,0,8.0,7.0,15.0,997.0,13.0,1927.0,1151.0,-692.0,12.88,4.32,17.28,28.93,10.96,-4.44
2021-01-12T17:00:00,11,Marche,588,79,667,13523,14190,-379,499,31734,1723,47647,584185,349670.0,3.0,0.0,0.0,0.0,0.0,0,0,-2.0,40.0,38.0,866.0,12.0,5615.0,3514.0,-417.0,11.84,4.7,8.89,14.2,-2.47,-2.6
2021-01-13T17:00:00,11,Marche,594,73,667,12491,13158,-1032,480,33234,1735,48127,591216,354258.0,5.0,0.0,0.0,0.0,0.0,0,0,-6.0,6.0,0.0,1500.0,12.0,7031.0,4588.0,-1032.0,10.94,5.07,6.83,10.46,-7.59,-7.27
2021-01-14T17:00:00,11,Marche,583,76,659,11534,12193,-965,506,34687,1753,48633,597883,358740.0,8.0,0.0,0.0,0.0,0.0,0,0,3.0,-11.0,-8.0,1453.0,18.0,6667.0,4482.0,-957.0,11.53,5.4,7.59,11.29,4.11,-7.33
2021-01-15T17:00:00,11,Marche,587,82,669,11020,11689,-504,629,35810,1763,49262,606048,362659.0,9.0,49204.0,58.0,604122.0,1926.0,ITI,ITI3,6.0,4.0,10.0,1123.0,10.0,8165.0,3919.0,-514.0,12.26,5.72,7.7,16.05,7.89,-4.13
2021-01-16T17:00:00,11,Marche,591,85,676,10418,11094,-595,409,36805,1772,49671,611861,366327.0,6.0,49591.0,80.0,609804.0,2057.0,ITI,ITI3,3.0,4.0,7.0,995.0,9.0,5813.0,3668.0,-602.0,12.57,6.09,7.04,11.15,3.66,-5.09
2021-01-17T17:00:00,11,Marche,590,83,673,9869,10542,-552,440,37786,1783,50111,618418,370474.0,4.0,50111.0,0.0,616150.0,2268.0,ITI,ITI3,-2.0,-1.0,-3.0,981.0,11.0,6557.0,4147.0,-549.0,12.33,6.38,6.71,10.61,-2.35,-4.98
2021-01-18T17:00:00,11,Marche,591,85,676,9575,10251,-291,157,38223,1794,50268,621742,371928.0,2.0,50268.0,0.0,618490.0,3252.0,ITI,ITI3,2.0,1.0,3.0,437.0,11.0,3324.0,1454.0,-294.0,12.57,6.59,4.72,10.8,2.41,-2.76
2021-01-19T17:00:00,11,Marche,587,85,672,8868,9540,-711,359,39277,1810,50627,627246,374409.0,10.0,50627.0,0.0,622992.0,4254.0,ITI,ITI3,0.0,-4.0,-4.0,1054.0,16.0,5504.0,2481.0,-707.0,12.65,7.04,6.52,14.47,0.0,-6.94
2021-01-20T17:00:00,11,Marche,573,84,657,7958,8615,-925,417,40604,1825,51044,634368,379285.0,4.0,51044.0,0.0,627159.0,7209.0,ITI,ITI3,-1.0,-14.0,-15.0,1327.0,15.0,7122.0,4876.0,-910.0,12.79,7.63,5.86,8.55,-1.18,-9.7
2021-01-21T17:00:00,11,Marche,555,83,638,7436,8074,-541,500,41629,1841,51544,644321,383793.0,2.0,51544.0,0.0,634798.0,9523.0,ITI,ITI3,-1.0,-18.0,-19.0,1025.0,16.0,9953.0,4508.0,-522.0,13.01,7.9,5.02,11.09,-1.19,-6.28
2021-01-22T17:00:00,11,Marche,555,79,634,7637,8271,197,437,41858,1852,51981,653333,388208.0,1.0,51981.0,0.0,641147.0,12186.0,ITI,ITI3,-4.0,0.0,-4.0,229.0,11.0,9012.0,4415.0,201.0,12.46,7.67,4.85,9.9,-4.82,2.44
2021-01-23T17:00:00,11,Marche,549,77,626,7785,8411,140,397,42103,1864,52378,662555,392606.0,3.0,52378.0,0.0,647536.0,15019.0,ITI,ITI3,-2.0,-6.0,-8.0,245.0,12.0,9222.0,4398.0,148.0,12.3,7.44,4.3,9.03,-2.53,1.69
2021-01-24T17:00:00,11,Marche,546,74,620,8205,8825,414,525,42204,1874,52903,671124,395675.0,2.0,52903.0,0.0,654939.0,16185.0,ITI,ITI3,-3.0,-3.0,-6.0,101.0,10.0,8569.0,3069.0,420.0,11.94,7.03,6.13,17.11,-3.9,4.92
2021-01-25T17:00:00,11,Marche,549,73,622,8042,8664,-161,200,42556,1883,53103,659081,397537.0,2.0,53103.0,0.0,641034.0,18047.0,ITI,ITI3,-1.0,3.0,2.0,352.0,9.0,-12043.0,1862.0,-163.0,11.74,7.18,-1.66,10.74,-1.35,-1.82
2021-01-26T17:00:00,11,Marche,545,73,618,8130,8748,84,291,42752,1894,53394,663699,400077.0,5.0,53394.0,0.0,644629.0,19070.0,ITI,ITI3,0.0,-4.0,-4.0,196.0,11.0,4618.0,2540.0,88.0,11.81,7.06,6.3,11.46,0.0,0.97
2021-01-27T17:00:00,11,Marche,554,72,626,8360,8986,238,466,42965,1909,53860,669151,403378.0,2.0,53860.0,0.0,648794.0,20357.0,ITI,ITI3,-1.0,9.0,8.0,213.0,15.0,5452.0,3301.0,230.0,11.5,6.97,8.55,14.12,-1.37,2.72
2021-01-28T17:00:00,11,Marche,551,70,621,8406,9027,41,429,43336,1926,54289,674037,406210.0,3.0,54289.0,0.0,652636.0,21401.0,ITI,ITI3,-2.0,-3.0,-5.0,371.0,17.0,4886.0,2832.0,46.0,11.27,6.88,8.78,15.15,-2.78,0.46
2021-01-29T17:00:00,11,Marche,540,73,613,8394,9007,-20,371,43714,1939,54660,678817,409342.0,5.0,54660.0,0.0,655742.0,23075.0,ITI,ITI3,3.0,-11.0,-8.0,378.0,13.0,4780.0,3132.0,-12.0,11.91,6.81,7.76,11.85,4.29,-0.22
2021-01-30T17:00:00,11,Marche,542,71,613,8547,9160,153,465,44010,1955,55125,685976,412859.0,3.0,55125.0,0.0,661459.0,24517.0,ITI,ITI3,-2.0,2.0,0.0,296.0,16.0,7159.0,3517.0,153.0,11.58,6.69,6.5,13.22,-2.74,1.7
2021-01-31T17:00:00,11,Marche,529,72,601,8657,9258,98,362,44263,1966,55487,690203,415370.0,4.0,55487.0,0.0,664718.0,25485.0,ITI,ITI3,1.0,-13.0,-12.0,253.0,11.0,4227.0,2511.0,110.0,11.98,6.49,8.56,14.42,1.41,1.07
2021-02-01T17:00:00,11,Marche,535,72,607,8565,9172,-86,189,44526,1978,55676,691642,416358.0,4.0,55676.0,0.0,665623.0,26019.0,ITI,ITI3,0.0,6.0,6.0,263.0,12.0,1439.0,988.0,-92.0,11.86,6.62,13.13,19.13,0.0,-0.93
2021-02-02T17:00:00,11,Marche,544,68,612,8069,8681,-491,333,45342,1986,56009,697600,420206.0,2.0,56009.0,0.0,669557.0,28043.0,ITI,ITI3,-4.0,9.0,5.0,816.0,8.0,5958.0,3848.0,-496.0,11.11,7.05,5.59,8.65,-5.56,-5.35
2021-02-03T17:00:00,11,Marche,535,68,603,7750,8353,-328,408,46068,1996,56417,702605,423244.0,4.0,56417.0,0.0,673309.0,29296.0,ITI,ITI3,0.0,-9.0,-9.0,726.0,10.0,5005.0,3038.0,-319.0,11.28,7.22,8.15,13.43,0.0,-3.78
2021-02-04T17:00:00,11,Marche,529,76,605,7507,8112,-241,480,46774,2011,56897,707989,426581.0,10.0,56897.0,0.0,677625.0,30364.0,ITI,ITI3,8.0,-6.0,2.0,706.0,15.0,5384.0,3337.0,-243.0,12.56,7.46,8.92,14.38,11.76,-2.89
2021-02-05T17:00:00,11,Marche,532,74,606,7321,7927,-185,414,47357,2027,57311,712718,429688.0,1.0,57311.0,0.0,680857.0,31861.0,ITI,ITI3,-2.0,3.0,1.0,583.0,16.0,4729.0,3107.0,-186.0,12.21,7.64,8.75,13.32,-2.63,-2.28
2021-02-06T17:00:00,11,Marche,531,75,606,7019,7625,-302,436,48089,2033,57747,718208,433086.0,4.0,57747.0,0.0,684797.0,33411.0,ITI,ITI3,1.0,-1.0,0.0,732.0,6.0,5490.0,3398.0,-302.0,12.38,7.95,7.94,12.83,1.35,-3.81
2021-02-07T17:00:00,11,Marche,528,74,602,7024,7626,1,394,48473,2042,58141,722696,435964.0,6.0,58141.0,0.0,688122.0,34574.0,ITI,ITI3,-1.0,-3.0,-4.0,384.0,9.0,4488.0,2878.0,5.0,12.29,7.89,8.78,13.69,-1.33,0.01
2021-02-08T17:00:00,11,Marche,536,73,609,7060,7669,43,171,48593,2050,58312,724002,436633.0,3.0,58312.0,0.0,689309.0,34693.0,ITI,ITI3,-1.0,8.0,7.0,120.0,8.0,1306.0,669.0,36.0,11.99,7.94,13.09,25.56,-1.35,0.56
2021-02-09T17:00:00,11,Marche,542,74,616,6989,7605,-64,270,48919,2058,58582,729110,439935.0,3.0,58582.0,0.0,692593.0,36517.0,ITI,ITI3,1.0,6.0,7.0,326.0,8.0,5108.0,3302.0,-71.0,12.01,8.1,5.29,8.18,1.37,-0.83
2021-02-10T17:00:00,11,Marche,534,72,606,6906,7512,-93,421,49421,2070,59003,734693,443412.0,3.0,59003.0,0.0,696956.0,37737.0,ITI,ITI3,-2.0,-8.0,-10.0,502.0,12.0,5583.0,3477.0,-83.0,11.88,8.07,7.54,12.11,-2.7,-1.22
2021-02-11T17:00:00,11,Marche,529,75,604,7104,7708,196,530,49747,2078,59533,741378,447939.0,10.0,59533.0,0.0,701728.0,39650.0,ITI,ITI3,3.0,-5.0,-2.0,326.0,8.0,6685.0,4527.0,198.0,12.42,7.84,7.93,11.71,4.17,2.61
2021-02-12T17:00:00,11,Marche,532,75,607,7352,7959,251,515,50004,2085,60048,746607,451353.0,5.0,60048.0,0.0,705732.0,40875.0,ITI,ITI3,0.0,3.0,3.0,257.0,7.0,5229.0,3414.0,248.0,12.36,7.63,9.85,15.08,0.0,3.26
2021-02-13T17:00:00,11,Marche,542,75,617,7462,8079,120,405,50278,2096,60453,752690,455237.0,5.0,60453.0,0.0,710302.0,42388.0,ITI,ITI3,0.0,10.0,10.0,274.0,11.0,6083.0,3884.0,110.0,12.16,7.64,6.66,10.43,0.0,1.51
2021-02-14T17:00:00,11,Marche,544,80,624,7506,8130,51,355,50574,2104,60808,757070,457692.0,6.0,60808.0,0.0,713824.0,43246.0,ITI,ITI3,5.0,2.0,7.0,296.0,8.0,4380.0,2455.0,44.0,12.82,7.68,8.11,14.46,6.67,0.63
2021-02-15T17:00:00,11,Marche,537,83,620,7524,8144,14,128,50676,2116,60936,758190,458293.0,6.0,60936.0,0.0,714838.0,43352.0,ITI,ITI3,3.0,-7.0,-4.0,102.0,12.0,1120.0,601.0,18.0,13.39,7.61,11.43,21.3,3.75,0.17
2021-02-16T17:00:00,11,Marche,535,80,615,7390,8005,-139,277,51088,2120,61213,763152,461288.0,6.0,61213.0,0.0,718480.0,44672.0,ITI,ITI3,-3.0,-2.0,-5.0,412.0,4.0,4962.0,2995.0,-134.0,13.01,7.68,5.58,9.25,-3.61,-1.71
2021-02-17T17:00:00,11,Marche,534,78,612,7543,8155,150,471,51394,2135,61684,769043,464771.0,5.0,61684.0,0.0,722905.0,46138.0,ITI,ITI3,-2.0,-1.0,-3.0,306.0,15.0,5891.0,3483.0,153.0,12.75,7.5,8.0,13.52,-2.5,1.87
2021-02-18T17:00:00,11,Marche,520,79,599,7757,8356,201,532,51708,2152,62216,776442,469765.0,4.0,62216.0,0.0,727639.0,48803.0,ITI,ITI3,1.0,-14.0,-13.0,314.0,17.0,7399.0,4994.0,214.0,13.19,7.17,7.19,10.65,1.28,2.46
2021-02-19T17:00:00,11,Marche,524,82,606,7895,8501,145,488,52034,2169,62704,781587,472892.0,7.0,62704.0,0.0,731702.0,49885.0,ITI,ITI3,3.0,4.0,7.0,326.0,17.0,5145.0,3127.0,138.0,13.53,7.13,9.48,15.61,3.8,1.74
2021-02-20T17:00:00,11,Marche,532,80,612,8081,8693,192,547,52381,2177,63251,787557,476674.0,3.0,63251.0,0.0,736191.0,51366.0,ITI,ITI3,-2.0,8.0,6.0,347.0,8.0,5970.0,3782.0,186.0,13.07,7.04,9.16,14.46,-2.44,2.26
2021-02-21T17:00:00,11,Marche,531,75,606,8306,8912,219,488,52643,2184,63739,793433,480761.0,0.0,63739.0,0.0,739944.0,53489.0,ITI,ITI3,-5.0,-1.0,-6.0,262.0,7.0,5876.0,4087.0,225.0,12.38,6.8,8.3,11.94,-6.25,2.52
2021-02-22T17:00:00,11,Marche,543,78,621,8288,8909,-3,117,52752,2195,63856,794480,481285.0,11.0,63856.0,0.0,740904.0,53576.0,ITI,ITI3,3.0,12.0,15.0,109.0,11.0,1047.0,524.0,-18.0,12.56,6.97,11.17,22.33,4.0,-0.03
2021-02-23T17:00:00,11,Marche,555,78,633,8491,9124,215,581,53109,2204,64437,801796,486227.0,6.0,64437.0,0.0,745611.0,56185.0,ITI,ITI3,0.0,12.0,12.0,357.0,9.0,7316.0,4942.0,203.0,12.32,6.94,7.94,11.76,0.0,2.41
2021-02-24T17:00:00,11,Marche,555,84,639,8724,9363,239,616,53481,2209,65053,807749,489703.0,9.0,65053.0,0.0,750517.0,57232.0,ITI,ITI3,6.0,0.0,6.0,372.0,5.0,5953.0,3476.0,233.0,13.15,6.82,10.35,17.72,7.69,2.62
2021-02-25T17:00:00,11,Marche,559,84,643,8967,9610,247,732,53956,2219,65785,815619,495328.0,4.0,65785.0,0.0,755495.0,60124.0,ITI,ITI3,0.0,4.0,4.0,475.0,10.0,7870.0,5625.0,243.0,13.06,6.69,9.3,13.01,0.0,2.64
2021-02-26T17:00:00,11,Marche,561,81,642,9102,9744,134,686,54503,2224,66471,821182,498803.0,8.0,66471.0,0.0,759901.0,61281.0,ITI,ITI3,-3.0,2.0,-1.0,547.0,5.0,5563.0,3475.0,135.0,12.62,6.59,12.33,19.74,-3.57,1.39
2021-02-27T17:00:00,11,Marche,571,77,648,9411,10059,315,798,54970,2240,67269,829646,504718.0,4.0,67269.0,0.0,765647.0,63999.0,ITI,ITI3,-4.0,10.0,6.0,467.0,16.0,8464.0,5915.0,309.0,11.88,6.44,9.43,13.49,-4.94,3.23
2021-02-28T17:00:00,11,Marche,582,72,654,9576,10230,171,588,55375,2252,67857,833982,507294.0,2.0,67857.0,0.0,769340.0,64642.0,ITI,ITI3,-5.0,11.0,6.0,405.0,12.0,4336.0,2576.0,165.0,11.01,6.39,13.56,22.83,-6.49,1.7
2021-03-01T17:00:00,11,Marche,575,74,649,9336,9985,-245,446,56059,2259,68303,837003,509111.0,8.0,68303.0,0.0,772172.0,64831.0,ITI,ITI3,2.0,-7.0,-5.0,684.0,7.0,3021.0,1817.0,-240.0,11.4,6.5,14.76,24.55,2.78,-2.39
2021-03-02T17:00:00,11,Marche,570,78,648,9124,9772,-213,415,56671,2275,68718,844097,514151.0,11.0,68718.0,0.0,776278.0,67819.0,ITI,ITI3,4.0,-5.0,-1.0,612.0,16.0,7094.0,5040.0,-212.0,12.04,6.63,5.85,8.23,5.41,-2.13
2021-03-03T17:00:00,11,Marche,561,84,645,9267,9912,140,759,57279,2286,69477,851158,518930.0,10.0,69477.0,0.0,781250.0,69908.0,ITI,ITI3,6.0,-9.0,-3.0,608.0,11.0,7061.0,4779.0,143.0,13.02,6.51,10.75,15.88,7.69,1.43
2021-03-04T17:00:00,11,Marche,580,87,667,9503,10170,258,919,57931,2295,70396,857713,522867.0,6.0,70396.0,0.0,786684.0,71029.0,ITI,ITI3,3.0,19.0,22.0,652.0,9.0,6555.0,3937.0,236.0,13.04,6.56,14.02,23.34,3.57,2.6
2021-03-05T17:00:00,11,Marche,593,92,685,9518,10203,33,1027,58913,2307,71423,864775,527545.0,10.0,71423.0,0.0,792152.0,72623.0,ITI,ITI3,5.0,13.0,18.0,982.0,12.0,7062.0,4678.0,15.0,13.43,6.71,14.54,21.95,5.75,0.32
2021-03-06T17:00:00,11,Marche,600,94,694,9596,10290,87,836,59651,2318,72259,871403,531927.0,9.0,72259.0,0.0,796916.0,74487.0,ITI,ITI3,2.0,7.0,9.0,738.0,11.0,6628.0,4382.0,78.0,13.54,6.74,12.61,19.08,2.17,0.85
2021-03-07T17:00:00,11,Marche,616,98,714,9764,10478,188,852,60299,2334,73111,877296,535414.0,9.0,73111.0,0.0,802006.0,75290.0,ITI,ITI3,4.0,16.0,20.0,648.0,16.0,5893.0,3487.0,168.0,13.73,6.81,14.46,24.43,4.26,1.83
2021-03-08T17:00:00,11,Marche,625,104,729,9457,10186,-292,349,60936,2338,73460,879990,537144.0,11.0,73460.0,0.0,804138.0,75852.0,ITI,ITI3,6.0,9.0,15.0,637.0,4.0,2694.0,1730.0,-307.0,14.27,7.16,12.95,20.17,6.12,-2.79
2021-03-09T17:00:00,11,Marche,631,103,734,9424,10158,-28,423,61375,2350,73883,883973,541127.0,5.0,73883.0,0.0,806006.0,77967.0,ITI,ITI3,-1.0,6.0,5.0,439.0,12.0,3983.0,3983.0,-33.0,14.03,7.23,10.62,10.62,-0.96,-0.27
2021-03-10T17:00:00,11,Marche,653,107,760,9885,10645,487,881,61756,2363,74764,893346,545803.0,8.0,74764.0,0.0,813552.0,79794.0,ITI,ITI3,4.0,22.0,26.0,381.0,13.0,9373.0,4676.0,461.0,14.08,7.14,9.4,18.84,3.88,4.79
2021-03-11T17:00:00,11,Marche,662,107,769,10063,10832,187,921,62480,2373,75685,900193,550130.0,13.0,75685.0,0.0,818888.0,81305.0,ITI,ITI3,0.0,9.0,9.0,724.0,10.0,6847.0,4327.0,178.0,13.91,7.1,13.45,21.28,0.0,1.76
2021-03-12T17:00:00,11,Marche,673,111,784,10074,10858,26,874,63317,2384,76559,906059,553703.0,11.0,76559.0,0.0,823598.0,82461.0,ITI,ITI3,4.0,11.0,15.0,837.0,11.0,5866.0,3573.0,11.0,14.16,7.22,14.9,24.46,3.74,0.24
2021-03-13T17:00:00,11,Marche,695,118,813,10250,11063,205,1000,64101,2395,77559,912707,557484.0,15.0,77559.0,0.0,829299.0,83408.0,ITI,ITI3,7.0,22.0,29.0,784.0,11.0,6648.0,3781.0,176.0,14.51,7.35,15.04,26.45,6.31,1.89
2021-03-14T17:00:00,11,Marche,703,131,834,10076,10910,-153,616,64854,2411,78175,918705,561112.0,15.0,78175.0,0.0,833816.0,84889.0,ITI,ITI3,13.0,8.0,21.0,753.0,16.0,5998.0,3628.0,-174.0,15.71,7.64,10.27,16.98,11.02,-1.38
2021-03-15T17:00:00,11,Marche,722,132,854,9588,10442,-468,415,65726,2422,78590,921358,562363.0,8.0,78590.0,0.0,836316.0,85042.0,ITI,ITI3,1.0,19.0,20.0,872.0,11.0,2653.0,1251.0,-488.0,15.46,8.18,15.64,33.17,0.76,-4.29
2021-03-16T17:00:00,11,Marche,735,133,868,9284,10152,-290,529,66530,2437,79119,926935,565765.0,9.0,79119.0,0.0,840623.0,86312.0,ITI,ITI3,1.0,13.0,14.0,804.0,15.0,5577.0,3402.0,-304.0,15.32,8.55,9.49,15.55,0.76,-2.78
2021-03-17T17:00:00,11,Marche,747,133,880,9237,10117,-35,856,67406,2452,79975,934546,570398.0,11.0,79975.0,0.0,846532.0,88014.0,ITI,ITI3,0.0,12.0,12.0,876.0,15.0,7611.0,4633.0,-47.0,15.11,8.7,11.25,18.48,0.0,-0.34
2021-03-18T17:00:00,11,Marche,752,139,891,9252,10143,26,820,68188,2464,80795,940714,573891.0,10.0,80795.0,0.0,851683.0,89031.0,ITI,ITI3,6.0,5.0,11.0,782.0,12.0,6168.0,3493.0,15.0,15.6,8.78,13.29,23.48,4.51,0.26
2021-03-19T17:00:00,11,Marche,749,141,890,9145,10035,-108,822,69109,2473,81617,946689,577354.0,11.0,81617.0,0.0,856765.0,89924.0,ITI,ITI3,2.0,-3.0,-1.0,921.0,9.0,5975.0,3463.0,-107.0,15.84,8.87,13.76,23.74,1.44,-1.06
2021-03-20T17:00:00,11,Marche,755,140,895,9131,10026,-9,856,69954,2493,82473,953305,581213.0,8.0,82473.0,0.0,862260.0,91045.0,ITI,ITI3,-1.0,6.0,5.0,845.0,20.0,6616.0,3859.0,-14.0,15.64,8.93,12.94,22.18,-0.71,-0.09
2021-03-21T17:00:00,11,Marche,761,146,907,9158,10065,39,700,70607,2501,83173,958511,584106.0,11.0,83173.0,0.0,866589.0,91922.0,ITI,ITI3,6.0,6.0,12.0,653.0,8.0,5206.0,2893.0,27.0,16.1,9.01,13.45,24.2,4.29,0.39
2021-03-22T17:00:00,11,Marche,768,152,920,9042,9962,-103,265,70964,2512,83438,960343,584939.0,11.0,83438.0,0.0,868290.0,92053.0,ITI,ITI3,6.0,7.0,13.0,357.0,11.0,1832.0,833.0,-116.0,16.52,9.24,14.47,31.81,4.11,-1.02
2021-03-23T17:00:00,11,Marche,799,146,945,9011,9956,-6,405,71366,2521,83843,964865,587597.0,10.0,83843.0,0.0,871706.0,93159.0,ITI,ITI3,-6.0,31.0,25.0,402.0,9.0,4522.0,2658.0,-31.0,15.45,9.49,8.96,15.24,-3.95,-0.06
2021-03-24T17:00:00,11,Marche,803,156,959,9137,10096,140,632,71845,2534,84475,971267,590847.0,13.0,84475.0,0.0,876806.0,94461.0,ITI,ITI3,10.0,4.0,14.0,479.0,13.0,6402.0,3250.0,126.0,16.27,9.5,9.87,19.45,6.85,1.41
2021-03-25T17:00:00,11,Marche,804,157,961,9215,10176,80,621,72371,2549,85096,976964,594009.0,9.0,85096.0,0.0,881523.0,95441.0,ITI,ITI3,1.0,1.0,2.0,526.0,15.0,5697.0,3162.0,78.0,16.34,9.44,10.9,19.64,0.64,0.79
2021-03-26T17:00:00,11,Marche,807,152,959,9153,10112,-64,674,73092,2566,85770,982389,596994.0,6.0,85770.0,0.0,887712.0,94677.0,ITI,ITI3,-5.0,3.0,-2.0,721.0,17.0,5425.0,2985.0,-62.0,15.85,9.48,12.42,22.58,-3.18,-0.63
2021-03-27T17:00:00,11,Marche,812,148,960,9050,10010,-102,660,73841,2579,86430,987960,600108.0,8.0,86430.0,0.0,892381.0,95579.0,ITI,ITI3,-4.0,5.0,1.0,749.0,13.0,5571.0,3114.0,-103.0,15.42,9.59,11.85,21.19,-2.63,-1.01
