data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2020-12-16T17:00:00,9,Toscana,1101,202,1303,13732,15035,-1229,489,95290,3285,113610,1746053,1014930.0,12.0,0.0,0.0,0.0,0.0,0,0,-12.0,-55.0,-67.0,1671.0,47.0,12190.0,3808.0,-1162.0,15.5,8.67,4.01,12.84,-5.61,-7.56
2020-12-17T17:00:00,9,Toscana,1062,199,1261,12999,14260,-775,636,96638,3348,114246,1757598,1019118.0,16.0,0.0,0.0,0.0,0.0,0,0,-3.0,-39.0,-42.0,1348.0,63.0,11545.0,4188.0,-733.0,15.78,8.84,5.51,15.19,-1.49,-5.15
2020-12-18T17:00:00,9,Toscana,1009,191,1200,12319,13519,-741,514,97851,3390,114760,1768982,1022788.0,9.0,0.0,0.0,0.0,0.0,0,0,-8.0,-53.0,-61.0,1213.0,42.0,11384.0,3670.0,-680.0,15.92,8.88,4.52,14.01,-4.02,-5.2
2020-12-19T17:00:00,9,Toscana,998,189,1187,11839,13026,-493,540,98859,3415,115300,1780010,1026764.0,11.0,0.0,0.0,0.0,0.0,0,0,-2.0,-11.0,-13.0,1008.0,25.0,11028.0,3976.0,-480.0,15.92,9.11,4.9,13.58,-1.05,-3.65
2020-12-20T17:00:00,9,Toscana,963,187,1150,11656,12806,-220,483,99538,3439,115783,1790932,1030699.0,6.0,0.0,0.0,0.0,0.0,0,0,-2.0,-35.0,-37.0,679.0,24.0,10922.0,3935.0,-183.0,16.26,8.98,4.42,12.27,-1.06,-1.69
2020-12-21T17:00:00,9,Toscana,965,185,1150,11246,12396,-410,452,100366,3473,116235,1797570,1032849.0,8.0,0.0,0.0,0.0,0.0,0,0,-2.0,2.0,0.0,828.0,34.0,6638.0,2150.0,-410.0,16.09,9.28,6.81,21.02,-1.07,-3.2
2020-12-22T17:00:00,9,Toscana,941,175,1116,10721,11837,-559,309,101212,3495,116544,1806133,1035769.0,3.0,0.0,0.0,0.0,0.0,0,0,-10.0,-24.0,-34.0,846.0,22.0,8563.0,2920.0,-525.0,15.68,9.43,3.61,10.58,-5.41,-4.51
2020-12-23T17:00:00,9,Toscana,903,166,1069,10288,11357,-480,435,102105,3517,116979,1818397,1039802.0,7.0,0.0,0.0,0.0,0.0,0,0,-9.0,-38.0,-47.0,893.0,22.0,12264.0,4033.0,-433.0,15.53,9.41,3.55,10.79,-5.14,-4.06
2020-12-24T17:00:00,9,Toscana,888,161,1049,9920,10969,-388,563,103021,3552,117542,1830077,1043441.0,4.0,0.0,0.0,0.0,0.0,0,0,-5.0,-15.0,-20.0,916.0,35.0,11680.0,3639.0,-368.0,15.35,9.56,4.82,15.47,-3.01,-3.42
2020-12-25T17:00:00,9,Toscana,843,166,1009,10260,11269,300,613,103328,3558,118155,1841106,1047247.0,11.0,0.0,0.0,0.0,0.0,0,0,5.0,-45.0,-40.0,307.0,6.0,11029.0,3806.0,340.0,16.45,8.95,5.56,16.11,3.11,2.73
2020-12-26T17:00:00,9,Toscana,825,166,991,9887,10878,-391,402,104099,3580,118557,1846026,1049142.0,10.0,0.0,0.0,0.0,0.0,0,0,0.0,-18.0,-18.0,771.0,22.0,4920.0,1895.0,-373.0,16.75,9.11,8.17,21.21,0.0,-3.47
2020-12-27T17:00:00,9,Toscana,847,165,1012,9788,10800,-78,227,104396,3588,118784,1849528,1050691.0,4.0,0.0,0.0,0.0,0.0,0,0,-1.0,22.0,21.0,297.0,8.0,3502.0,1549.0,-99.0,16.3,9.37,6.48,14.65,-0.6,-0.72
2020-12-28T17:00:00,9,Toscana,890,164,1054,9230,10284,-516,181,105064,3617,118965,1853202,1052016.0,5.0,0.0,0.0,0.0,0.0,0,0,-1.0,43.0,42.0,668.0,29.0,3674.0,1325.0,-558.0,15.56,10.25,4.93,13.66,-0.61,-4.78
2020-12-29T17:00:00,9,Toscana,879,157,1036,8979,10015,-269,271,105589,3632,119236,1861004,1054622.0,6.0,0.0,0.0,0.0,0.0,0,0,-7.0,-11.0,-18.0,525.0,15.0,7802.0,2606.0,-251.0,15.15,10.34,3.47,10.4,-4.27,-2.62
2020-12-30T17:00:00,9,Toscana,869,160,1029,8708,9737,-278,460,106304,3655,119696,1872240,1057968.0,10.0,0.0,0.0,0.0,0.0,0,0,3.0,-10.0,-7.0,715.0,23.0,11236.0,3346.0,-271.0,15.55,10.57,4.09,13.75,1.91,-2.78
2020-12-31T17:00:00,9,Toscana,838,150,988,8690,9678,-59,632,106977,3673,120328,1883593,1061504.0,3.0,0.0,0.0,0.0,0.0,0,0,-10.0,-31.0,-41.0,673.0,18.0,11353.0,3536.0,-18.0,15.18,10.21,5.57,17.87,-6.25,-0.61
2021-01-01T17:00:00,9,Toscana,810,143,953,8883,9836,158,589,107381,3700,120917,1893356,1064848.0,5.0,0.0,0.0,0.0,0.0,0,0,-7.0,-28.0,-35.0,404.0,27.0,9763.0,3344.0,193.0,15.01,9.69,6.03,17.61,-4.67,1.63
2021-01-02T17:00:00,9,Toscana,825,139,964,9057,10021,185,498,107674,3720,121415,1898439,1066811.0,6.0,0.0,0.0,0.0,0.0,0,0,-4.0,15.0,11.0,293.0,20.0,5083.0,1963.0,174.0,14.42,9.62,9.8,25.37,-2.8,1.88
2021-01-03T17:00:00,9,Toscana,834,147,981,8967,9948,-73,355,108092,3730,121770,1904826,1069499.0,11.0,0.0,0.0,0.0,0.0,0,0,8.0,9.0,17.0,418.0,10.0,6387.0,2688.0,-90.0,14.98,9.86,5.56,13.21,5.76,-0.73
2021-01-04T17:00:00,9,Toscana,877,141,1018,8961,9979,31,313,108360,3744,122083,1910036,1071154.0,8.0,0.0,0.0,0.0,0.0,0,0,-6.0,43.0,37.0,268.0,14.0,5210.0,1655.0,-6.0,13.85,10.2,6.01,18.91,-4.08,0.31
2021-01-05T17:00:00,9,Toscana,860,139,999,8638,9637,-342,337,109021,3762,122420,1917959,1073738.0,8.0,0.0,0.0,0.0,0.0,0,0,-2.0,-17.0,-19.0,661.0,18.0,7923.0,2584.0,-323.0,13.91,10.37,4.25,13.04,-1.42,-3.43
2021-01-06T17:00:00,9,Toscana,815,146,961,8488,9449,-188,411,109593,3789,122831,1929121,1077856.0,12.0,0.0,0.0,0.0,0.0,0,0,7.0,-45.0,-38.0,572.0,27.0,11162.0,4118.0,-150.0,15.19,10.17,3.68,9.98,5.04,-1.95
2021-01-07T17:00:00,9,Toscana,827,146,973,8527,9500,51,667,110191,3807,123498,1937498,1080858.0,8.0,0.0,0.0,0.0,0.0,0,0,0.0,12.0,12.0,598.0,18.0,8377.0,3002.0,39.0,15.01,10.24,7.96,22.22,0.0,0.54
2021-01-08T17:00:00,9,Toscana,807,139,946,8289,9235,-265,452,110885,3830,123950,1945061,1083608.0,4.0,0.0,0.0,0.0,0.0,0,0,-7.0,-20.0,-27.0,694.0,23.0,7563.0,2750.0,-238.0,14.69,10.24,5.98,16.44,-4.79,-2.79
2021-01-09T17:00:00,9,Toscana,792,139,931,8174,9105,-130,529,111534,3840,124479,1956024,1087156.0,6.0,0.0,0.0,0.0,0.0,0,0,0.0,-15.0,-15.0,649.0,10.0,10963.0,3548.0,-115.0,14.93,10.23,4.83,14.91,0.0,-1.41
2021-01-10T17:00:00,9,Toscana,769,140,909,8192,9101,-4,472,111995,3855,124951,1965493,1091275.0,12.0,0.0,0.0,0.0,0.0,0,0,1.0,-23.0,-22.0,461.0,15.0,9469.0,4119.0,18.0,15.4,9.99,4.98,11.46,0.72,-0.04
2021-01-11T17:00:00,9,Toscana,789,144,933,8087,9020,-81,379,112426,3884,125330,1971143,1093335.0,10.0,0.0,0.0,0.0,0.0,0,0,4.0,20.0,24.0,431.0,29.0,5650.0,2060.0,-105.0,15.43,10.34,6.71,18.4,2.86,-0.89
2021-01-12T17:00:00,9,Toscana,773,137,910,7813,8723,-297,303,113005,3905,125633,1978712,1095969.0,4.0,0.0,0.0,0.0,0.0,0,0,-7.0,-16.0,-23.0,579.0,21.0,7569.0,2634.0,-274.0,15.05,10.43,4.0,11.5,-4.86,-3.29
2021-01-13T17:00:00,9,Toscana,738,140,878,7948,8826,103,507,113398,3916,126140,1988970,1099685.0,6.0,0.0,0.0,0.0,0.0,0,0,3.0,-35.0,-32.0,393.0,11.0,10258.0,3716.0,135.0,15.95,9.95,4.94,13.64,2.19,1.18
2021-01-14T17:00:00,9,Toscana,723,132,855,7830,8685,-141,424,113949,3930,126564,1998217,1103382.0,2.0,0.0,0.0,0.0,0.0,0,0,-8.0,-15.0,-23.0,551.0,14.0,9247.0,3697.0,-118.0,15.44,9.84,4.59,11.47,-5.71,-1.6
2021-01-15T17:00:00,9,Toscana,715,129,844,7754,8598,-87,446,114472,3940,127010,2012434,1106215.0,7.0,127010.0,0.0,2007270.0,5164.0,ITI,ITI1,-3.0,-8.0,-11.0,523.0,10.0,14217.0,2833.0,-76.0,15.28,9.82,3.14,15.74,-2.27,-1.0
2021-01-16T17:00:00,9,Toscana,706,125,831,7808,8639,41,436,114850,3957,127446,2026960,1111228.0,8.0,127443.0,3.0,2016624.0,10336.0,ITI,ITI1,-4.0,-9.0,-13.0,378.0,17.0,14526.0,5013.0,54.0,15.04,9.62,3.0,8.7,-3.1,0.48
2021-01-17T17:00:00,9,Toscana,698,118,816,7388,8204,-435,406,115676,3972,127852,2039503,1116053.0,4.0,127849.0,3.0,2026003.0,13500.0,ITI,ITI1,-7.0,-8.0,-15.0,826.0,15.0,12543.0,4825.0,-420.0,14.46,9.95,3.24,8.41,-5.6,-5.04
2021-01-18T17:00:00,9,Toscana,720,125,845,7488,8333,129,345,115870,3994,128197,2046397,1118704.0,9.0,128185.0,12.0,2031060.0,15337.0,ITI,ITI1,7.0,22.0,29.0,194.0,22.0,6894.0,2651.0,100.0,14.79,10.14,5.0,13.01,5.93,1.57
2021-01-19T17:00:00,9,Toscana,715,121,836,7419,8255,-78,241,116163,4020,128438,2059639,1122905.0,11.0,128419.0,19.0,2038683.0,20956.0,ITI,ITI1,-4.0,-5.0,-9.0,293.0,26.0,13242.0,4201.0,-69.0,14.47,10.13,1.82,5.74,-3.2,-0.94
2021-01-20T17:00:00,9,Toscana,696,113,809,7473,8282,27,443,116561,4038,128881,2079166,1128285.0,2.0,128858.0,23.0,2048863.0,30303.0,ITI,ITI1,-8.0,-19.0,-27.0,398.0,18.0,19527.0,5380.0,54.0,13.97,9.77,2.27,8.23,-6.61,0.33
2021-01-21T17:00:00,9,Toscana,659,116,775,7528,8303,21,503,117029,4052,129384,2093934,1133867.0,11.0,129359.0,25.0,2058978.0,34956.0,ITI,ITI1,3.0,-37.0,-34.0,468.0,14.0,14768.0,5582.0,55.0,14.97,9.33,3.41,9.01,2.65,0.25
2021-01-22T17:00:00,9,Toscana,642,110,752,7450,8202,-101,429,117543,4068,129813,2108893,1139530.0,6.0,129781.0,32.0,2068043.0,40850.0,ITI,ITI1,-6.0,-17.0,-23.0,514.0,16.0,14959.0,5663.0,-78.0,14.63,9.17,2.87,7.58,-5.17,-1.22
2021-01-23T17:00:00,9,Toscana,629,107,736,7525,8261,59,520,117983,4089,130333,2123933,1145629.0,8.0,130295.0,38.0,2078051.0,45882.0,ITI,ITI1,-3.0,-13.0,-16.0,440.0,21.0,15040.0,6099.0,75.0,14.54,8.91,3.46,8.53,-2.73,0.72
2021-01-24T17:00:00,9,Toscana,636,106,742,7675,8417,156,526,118347,4095,130859,2136472,1151428.0,5.0,130819.0,40.0,2087457.0,49015.0,ITI,ITI1,-1.0,7.0,6.0,364.0,6.0,12539.0,5799.0,150.0,14.29,8.82,4.19,9.07,-0.93,1.89
2021-01-25T17:00:00,9,Toscana,661,109,770,7690,8460,43,422,118712,4109,131281,2143394,1154572.0,6.0,131235.0,46.0,2093370.0,50024.0,ITI,ITI1,3.0,25.0,28.0,365.0,14.0,6922.0,3144.0,15.0,14.16,9.1,6.1,13.42,2.83,0.51
2021-01-26T17:00:00,9,Toscana,682,103,785,7641,8426,-34,346,119083,4118,131627,2157178,1159951.0,2.0,131572.0,55.0,2101119.0,56059.0,ITI,ITI1,-6.0,21.0,15.0,371.0,9.0,13784.0,5379.0,-49.0,13.12,9.32,2.51,6.43,-5.5,-0.4
2021-01-27T17:00:00,9,Toscana,676,103,779,7626,8405,-21,502,119594,4130,132129,2174158,1166853.0,6.0,132067.0,62.0,2111517.0,62641.0,ITI,ITI1,0.0,-6.0,-6.0,511.0,12.0,16980.0,6902.0,-15.0,13.22,9.27,2.96,7.27,0.0,-0.25
2021-01-28T17:00:00,9,Toscana,672,100,772,7902,8674,269,620,119929,4146,132749,2190275,1173906.0,4.0,132672.0,77.0,2121159.0,69116.0,ITI,ITI1,-3.0,-4.0,-7.0,335.0,16.0,16117.0,7053.0,276.0,12.95,8.9,3.85,8.79,-2.91,3.2
2021-01-29T17:00:00,9,Toscana,659,100,759,8243,9002,328,594,120169,4172,133343,2207275,1181251.0,6.0,133264.0,79.0,2131187.0,76088.0,ITI,ITI1,0.0,-13.0,-13.0,240.0,26.0,17000.0,7345.0,341.0,13.18,8.43,3.49,8.09,0.0,3.78
2021-01-30T17:00:00,9,Toscana,648,95,743,8340,9083,81,603,120669,4194,133946,2223132,1188245.0,1.0,133853.0,93.0,2141135.0,81997.0,ITI,ITI1,-5.0,-11.0,-16.0,500.0,22.0,15857.0,6994.0,97.0,12.79,8.18,3.8,8.62,-5.0,0.9
2021-01-31T17:00:00,9,Toscana,648,96,744,8431,9175,92,510,121079,4202,134456,2237018,1195439.0,8.0,134360.0,96.0,2151364.0,85654.0,ITI,ITI1,1.0,0.0,1.0,410.0,8.0,13886.0,7194.0,91.0,12.9,8.11,3.67,7.09,1.05,1.01
2021-02-01T17:00:00,9,Toscana,656,101,757,8525,9282,107,373,121330,4217,134829,2244425,1199293.0,6.0,134730.0,99.0,2156970.0,87455.0,ITI,ITI1,5.0,8.0,13.0,251.0,15.0,7407.0,3854.0,94.0,13.34,8.16,5.04,9.68,5.21,1.17
2021-02-02T17:00:00,9,Toscana,669,109,778,8424,9202,-80,399,121800,4226,135228,2259345,1205264.0,18.0,135126.0,102.0,2164743.0,94602.0,ITI,ITI1,8.0,13.0,21.0,470.0,9.0,14920.0,5971.0,-101.0,14.01,8.45,2.67,6.68,7.92,-0.86
2021-02-03T17:00:00,9,Toscana,663,109,772,8573,9345,143,551,122187,4247,135779,2276931,1213838.0,4.0,135658.0,121.0,2175251.0,101680.0,ITI,ITI1,0.0,-6.0,-6.0,387.0,21.0,17586.0,8574.0,149.0,14.12,8.26,3.13,6.43,0.0,1.55
2021-02-04T17:00:00,9,Toscana,642,112,754,8936,9690,345,760,122580,4269,136539,2293582,1221727.0,9.0,136398.0,141.0,2185761.0,107821.0,ITI,ITI1,3.0,-21.0,-18.0,393.0,22.0,16651.0,7889.0,363.0,14.85,7.78,4.56,9.63,2.75,3.69
2021-02-05T17:00:00,9,Toscana,643,105,748,9344,10092,402,703,122865,4285,137242,2310528,1229279.0,6.0,137094.0,148.0,2195881.0,114647.0,ITI,ITI1,-7.0,1.0,-6.0,285.0,16.0,16946.0,7552.0,408.0,14.04,7.41,4.15,9.31,-6.25,4.15
2021-02-06T17:00:00,9,Toscana,643,109,752,9513,10265,173,708,123389,4296,137950,2327331,1237112.0,10.0,137785.0,165.0,2206468.0,120863.0,ITI,ITI1,4.0,0.0,4.0,524.0,11.0,16803.0,7833.0,169.0,14.49,7.33,4.21,9.04,3.81,1.71
2021-02-07T17:00:00,9,Toscana,650,108,758,9682,10440,175,668,123860,4318,138618,2339959,1243732.0,7.0,138443.0,175.0,2216022.0,123937.0,ITI,ITI1,-1.0,7.0,6.0,471.0,22.0,12628.0,6620.0,169.0,14.25,7.26,5.29,10.09,-0.92,1.7
2021-02-08T17:00:00,9,Toscana,691,112,803,9916,10719,279,523,124089,4333,139141,2347868,1248041.0,10.0,138960.0,181.0,2221804.0,126064.0,ITI,ITI1,4.0,41.0,45.0,229.0,15.0,7909.0,4309.0,234.0,13.95,7.49,6.61,12.14,3.7,2.67
2021-02-09T17:00:00,9,Toscana,701,113,814,9927,10741,22,453,124493,4360,139594,2363704,1255241.0,9.0,139404.0,190.0,2230318.0,133386.0,ITI,ITI1,1.0,10.0,11.0,404.0,27.0,15836.0,7200.0,11.0,13.88,7.58,2.86,6.29,0.89,0.21
2021-02-10T17:00:00,9,Toscana,700,115,815,10108,10923,182,671,124966,4376,140265,2383750,1264715.0,10.0,140052.0,213.0,2243361.0,140389.0,ITI,ITI1,2.0,-1.0,1.0,473.0,16.0,20046.0,9474.0,181.0,14.11,7.46,3.35,7.08,1.77,1.69
2021-02-11T17:00:00,9,Toscana,688,120,808,10553,11361,438,894,125415,4383,141159,2403172,1274655.0,11.0,140909.0,250.0,2255667.0,147505.0,ITI,ITI1,5.0,-12.0,-7.0,449.0,7.0,19422.0,9940.0,445.0,14.85,7.11,4.6,8.99,4.35,4.01
2021-02-12T17:00:00,9,Toscana,685,126,811,10738,11549,188,727,125937,4400,141886,2422330,1284213.0,12.0,141619.0,267.0,2267211.0,155119.0,ITI,ITI1,6.0,-3.0,3.0,522.0,17.0,19158.0,9558.0,185.0,15.54,7.02,3.79,7.61,5.0,1.65
2021-02-13T17:00:00,9,Toscana,685,129,814,11085,11899,350,764,126337,4414,142650,2441931,1294292.0,15.0,142365.0,285.0,2279412.0,162519.0,ITI,ITI1,3.0,0.0,3.0,400.0,14.0,19601.0,10079.0,347.0,15.85,6.84,3.9,7.58,2.38,3.03
2021-02-14T17:00:00,9,Toscana,693,130,823,11342,12165,266,725,126779,4431,143375,2458071,1303704.0,6.0,143070.0,305.0,2291264.0,166807.0,ITI,ITI1,1.0,8.0,9.0,442.0,17.0,16140.0,9412.0,257.0,15.8,6.77,4.49,7.7,0.78,2.24
2021-02-15T17:00:00,9,Toscana,713,132,845,11491,12336,171,428,127018,4449,143803,2465755,1308159.0,6.0,143496.0,307.0,2296489.0,169266.0,ITI,ITI1,2.0,20.0,22.0,239.0,18.0,7684.0,4455.0,149.0,15.62,6.85,5.57,9.61,1.54,1.41
2021-02-16T17:00:00,9,Toscana,718,133,851,11460,12311,-25,444,127472,4464,144247,2483037,1315677.0,11.0,143921.0,326.0,2305180.0,177857.0,ITI,ITI1,1.0,5.0,6.0,454.0,15.0,17282.0,7518.0,-31.0,15.63,6.91,2.57,5.91,0.76,-0.2
2021-02-17T17:00:00,9,Toscana,699,137,836,11560,12396,85,773,128138,4486,145020,2503762,1325740.0,13.0,144671.0,349.0,2318256.0,185506.0,ITI,ITI1,4.0,-19.0,-15.0,666.0,22.0,20725.0,10063.0,100.0,16.39,6.74,3.73,7.68,3.01,0.69
2021-02-18T17:00:00,9,Toscana,717,144,861,11942,12803,407,956,128676,4497,145976,2524789,1337126.0,20.0,145589.0,387.0,2331158.0,193631.0,ITI,ITI1,7.0,18.0,25.0,538.0,11.0,21027.0,11386.0,382.0,16.72,6.72,4.55,8.4,5.11,3.28
2021-02-19T17:00:00,9,Toscana,723,149,872,12338,13210,407,924,129174,4516,146900,2547014,1348205.0,14.0,146482.0,418.0,2344695.0,202319.0,ITI,ITI1,5.0,6.0,11.0,498.0,19.0,22225.0,11079.0,396.0,17.09,6.6,4.16,8.34,3.47,3.18
2021-02-20T17:00:00,9,Toscana,746,147,893,12844,13737,527,953,129585,4531,147853,2568586,1359653.0,4.0,147411.0,442.0,2358166.0,210420.0,ITI,ITI1,-2.0,23.0,21.0,411.0,15.0,21572.0,11448.0,506.0,16.46,6.5,4.42,8.32,-1.34,3.99
